Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-15,4.185769949591908,4.201920328767978,4.127875878056917,4.156201362609863,289840000,0.0,0.0
2019-07-16,4.141292254764827,4.178563045264712,4.095821634436107,4.151479721069336,341444000,0.0,0.0
2019-07-17,4.153221584720673,4.223787936320705,4.123901795951936,4.216830730438232,348204000,0.0,0.0
2019-07-18,4.227264887333593,4.291370680463468,4.170612969636914,4.228507041931152,442192000,0.0,0.0
2019-07-19,4.266771479268263,4.273231535248465,4.17930883301,4.185272216796875,344896000,0.0,0.0
2019-07-22,4.206641688782123,4.269753664571462,4.199187339292449,4.256833076477051,315940000,0.0,0.0
2019-07-23,4.296091591719843,4.366657436582832,4.280437411839325,4.364669799804688,428176000,0.0,0.0
2019-07-24,4.407903483339598,4.444925939221409,4.331870935021893,4.439210891723633,366236000,0.0,0.0
2019-07-25,4.397716353540302,4.410388603872012,4.284661340679692,4.308017730712891,392700000,0.0,0.0
2019-07-26,4.335102169711512,4.396723181988356,4.335102169711512,4.350010395050049,274160000,0.0,0.0
2019-07-29,4.342805295627195,4.359949969769887,4.255591433975574,4.343799114227295,248160000,0.0,0.0
2019-07-30,4.297334561084034,4.371627831398361,4.282923006900058,4.359452724456787,197772000,0.0,0.0
2019-07-31,4.327896657774307,4.328890950312849,4.149990329822253,4.192230701446533,359416000,0.0,0.0
2019-08-01,4.202665451710151,4.293109557842571,4.045630775896372,4.0978102684021,421212000,0.0,0.0
2019-08-02,4.005130767822266,4.074454948626088,3.957672729446968,4.005130767822266,428348000,0.0,0.0
2019-08-05,3.821509055611769,3.82275144718998,3.699757524490677,3.746718883514404,589156000,0.0,0.0
2019-08-06,3.821509144992469,3.8669795404010574,3.737773893750693,3.785480499267578,361272000,0.0,0.0
2019-08-07,3.724604166117267,3.835671541912,3.7072111601833,3.823744773864746,372560000,0.0,0.0
2019-08-08,3.881391349731022,3.9335706158714223,3.823994180672781,3.932328224182129,309300000,0.0,0.0
2019-08-09,3.891330072866032,3.894808674656235,3.780511250916744,3.83095121383667,341816000,0.0,0.0
2019-08-12,3.7787714963989343,3.8309507539501024,3.7412521266214847,3.763117790222168,279200000,0.0,0.0
2019-08-13,3.761627267404017,3.9233829611122943,3.7226171654408255,3.877415418624878,351956000,0.0,0.0
2019-08-14,3.789208493052228,3.800389782972295,3.685098518266253,3.7288296222686768,419880000,0.0,0.0
2019-08-15,3.7477126854315927,3.767590476671201,3.662238135708885,3.6965272426605225,477200000,0.0,0.0
2019-08-16,3.9594117472601167,4.0138269860479845,3.898038830740484,3.964629650115967,1007960000,0.0,0.0
2019-08-19,4.077932050532183,4.259316915944544,4.061781200511573,4.243414402008057,815112000,0.0,0.0
2019-08-20,4.23795003513691,4.238447181448406,4.149990682304544,4.171111106872559,463188000,0.0,0.0
2019-08-21,4.237202751880667,4.30975669923468,4.215585664112146,4.254595756530762,427244000,0.0,0.0
2019-08-22,4.264286114764787,4.306774803766282,4.221548615776724,4.260807514190674,303488000,0.0,0.0
2019-08-23,4.184278926485249,4.238694395723602,4.016311288794729,4.036189079284668,568056000,0.0,0.0
2019-08-26,4.114955782072695,4.139057659574999,4.072715412403377,4.110980033874512,318208000,0.0,0.0
2019-08-27,4.149243609871837,4.151976728727694,3.9909667870160326,4.020286560058594,290968000,0.0,0.0
2019-08-28,3.993922705814928,4.062568795649351,3.9546249387354337,4.009840488433838,255612000,0.004,0.0
2019-08-29,4.1013695415359885,4.185933901105231,4.097887496414658,4.153600692749023,357976000,0.0,0.0
2019-08-30,4.199863066524346,4.249606986546007,4.148129541507635,4.166285991668701,290616000,0.0,0.0
2019-09-03,4.093410883294995,4.126490313840776,4.060331452749214,4.0832133293151855,296140000,0.0,0.0
2019-09-04,4.143899343969294,4.204835593878821,4.143899343969294,4.197373867034912,227728000,0.0,0.0
2019-09-05,4.299598767984981,4.476686391480468,4.297857745307812,4.470468521118164,695676000,0.0,0.0
2019-09-06,4.447088094623574,4.504044673404991,4.405303554477089,4.443357467651367,376976000,0.0,0.0
2019-09-09,4.474448314049081,4.575925755315756,4.472955873161675,4.489371299743652,417524000,0.0,0.0
2019-09-10,4.456538662228526,4.582638955682355,4.446838749130456,4.556026458740234,352812000,0.0,0.0
2019-09-11,4.570701356494233,4.632880998918888,4.541601139624015,4.584629535675049,361512000,0.0,0.0
2019-09-12,4.631139434210869,4.685857342355563,4.575177667703246,4.583136558532715,327840000,0.0,0.0
2019-09-13,4.516480473289425,4.5535395808335615,4.481410970029011,4.525185585021973,324592000,0.0,0.0
2019-09-16,4.450072607648018,4.516729095679811,4.439626473475402,4.482157230377197,231832000,0.0,0.0
2019-09-17,4.488872792333727,4.507775456606697,4.442362351871688,4.503547191619873,223048000,0.0,0.0
2019-09-18,4.496584095888467,4.51225330080054,4.38988359425893,4.476437568664551,258152000,0.0,0.0
2019-09-19,4.482406410974677,4.500811913597677,4.390131739066265,4.400826930999756,245476000,0.0,0.0
2019-09-20,4.399832078165615,4.423460173907958,4.284924113847228,4.295121192932129,350244000,0.0,0.0
2019-09-23,4.295370141032199,4.39411126135759,4.291639039614132,4.34859561920166,249712000,0.0,0.0
2019-09-24,4.379933639200257,4.409531016411817,4.255574369257198,4.291141033172607,317268000,0.0,0.0
2019-09-25,4.29064377648413,4.452559803237135,4.245874359420754,4.432910919189453,308432000,0.0,0.0
2019-09-26,4.423210920291036,4.43191603184233,4.359787422539616,4.4107747077941895,234564000,0.0,0.0
2019-09-27,4.368989901893488,4.4197286020751365,4.211302152824442,4.271989822387695,362056000,0.0,0.0
2019-09-30,4.297855527196599,4.339640049883778,4.266516660788359,4.329442501068115,186184000,0.0,0.0
2019-10-01,4.352576389588463,4.501807674967274,4.322978999174207,4.327704429626465,366008000,0.0,0.0
2019-10-02,4.305815936429541,4.317754511239119,4.231449137403116,4.303826332092285,293372000,0.0,0.0
2019-10-03,4.30830338040873,4.515734585642719,4.277959778078787,4.509516716003418,450588000,0.0,0.0
2019-10-04,4.511755075321942,4.555281113251461,4.446591020999785,4.525932312011719,265524000,0.0,0.0
2019-10-07,4.590847405038909,4.684365450620401,4.582142293050899,4.584629535675049,480984000,0.0,0.0
2019-10-08,4.492852998413541,4.492852998413541,4.389883598608516,4.408040046691895,444436000,0.0,0.0
2019-10-09,4.484893704933097,4.544088948217395,4.45604254080698,4.494593620300293,292412000,0.0,0.0
2019-10-10,4.492355175881418,4.603283452888025,4.48713210833787,4.552296161651611,309124000,0.0,0.0
2019-10-11,4.636363092350418,4.70923745186966,4.617460427723012,4.625916957855225,446404000,0.0,0.0
2019-10-14,4.617211425481787,4.660239822488352,4.586121603579048,4.639347553253174,200040000,0.0,0.0
2019-10-15,4.729633232543965,4.956713348062926,4.71570457683445,4.884087085723877,664124000,0.0,0.0
2019-10-16,4.850011679699381,4.954971126937373,4.81892186123977,4.830362796783447,428944000,0.0,0.0
2019-10-17,4.874883390161161,4.919901384359584,4.777882838739244,4.832352638244629,263436000,0.0,0.0
2019-10-18,4.832850665565099,4.865432928568595,4.663473373366728,4.737840175628662,307440000,0.0,0.0
2019-10-21,4.79927285293051,4.888563097644511,4.7803701906689335,4.875132083892822,261868000,0.0,0.0
2019-10-22,4.932089864032561,5.03729791628583,4.857474473108884,4.865184783935547,328720000,0.0,0.0
2019-10-23,4.783106846765604,4.866427336578436,4.751270806598161,4.852250576019287,279916000,0.0,0.0
2019-10-24,4.89353779078349,4.929850680091859,4.859463562210446,4.896274089813232,232020000,0.0,0.0
2019-10-25,4.976858703037908,5.108182079230801,4.96914839311802,5.087289810180664,423092000,0.0,0.0
2019-10-28,5.131063788119243,5.195730671957775,5.101714989853794,5.143251419067383,330792000,0.0,0.0
2019-10-29,5.129323244258218,5.135790170441866,5.027597717384836,5.046997547149658,211236000,0.0,0.0
2019-10-30,5.073859343481417,5.079580049651367,4.980838450486276,5.04898738861084,205960000,0.0,0.0
2019-10-31,5.028094597744975,5.048986866895939,4.919902150789599,4.9997406005859375,209732000,0.0,0.0
2019-11-01,4.964422474776134,5.0711229548075165,4.939301940723574,5.038789749145508,283640000,0.0,0.0
2019-11-04,5.119871903589049,5.247962298929222,5.096741446841325,5.235526084899902,376716000,0.0,0.0
2019-11-05,5.235277422547031,5.261392760018002,5.1653874662725405,5.213390350341797,300868000,0.0,0.0
2019-11-06,5.189265053344421,5.214882754657109,5.076595271028035,5.164144515991211,269012000,0.0,0.0
2019-11-07,5.250696935472552,5.265371332631213,5.137032384371292,5.181801795959473,280340000,0.0,0.0
2019-11-08,5.164891359457954,5.199463234536254,5.1273346026903095,5.16787576675415,189100000,0.0,0.0
2019-11-11,5.167128828342587,5.200954478298367,5.080823443644113,5.177824020385742,243436000,0.0,0.0
2019-11-12,5.21612617506832,5.26935212663177,5.181056668755122,5.213390350341797,283504000,0.0,0.0
2019-11-13,5.182051717751232,5.209659497076089,5.121115927417224,5.18752384185791,300188000,0.0,0.0
2019-11-14,5.196477465407648,5.220106035304863,5.136536478172209,5.217867374420166,518080000,0.0,0.0
2019-11-15,5.215629257050336,5.267362775219115,4.990290154624329,5.078585624694824,1053628000,0.0,0.0
2019-11-18,5.071122057396968,5.306409572597525,5.0681376513810985,5.279797077178955,574588000,0.0,0.0
2019-11-19,5.248708270125907,5.272336364070725,5.114897649636158,5.173097610473633,414564000,0.0,0.0
2019-11-20,5.150214924328911,5.336256188735974,5.13753013093992,5.252438068389893,472588000,0.0,0.0
2019-11-21,5.247962302277596,5.303675023106709,5.205928705299876,5.227567195892334,288388000,0.0,0.0
2019-11-22,5.2502003943416495,5.296710837779399,5.221597814159765,5.2452263832092285,224100000,0.0,0.0
2019-11-25,5.373316450189058,5.5068784964354265,5.360383072101821,5.501904010772705,506476000,0.0,0.0
2019-11-26,5.484243587188508,5.488969489902096,5.390725553286172,5.397192478179932,385244000,0.0,0.0
2019-11-27,5.442742343563798,5.477090480019528,5.40565588903262,5.432039260864258,215784000,0.004,0.0
2019-11-29,5.401176039892375,5.429550485777054,5.370809571940167,5.394704341888428,141556000,0.0,0.0
2019-12-02,5.387734360424529,5.401175285328456,5.193093037870997,5.20827579498291,372036000,0.0,0.0
2019-12-03,5.024586275333187,5.1726828396090925,4.987251058891021,5.168700695037842,465232000,0.0,0.0
2019-12-04,5.252332503928127,5.274733733331084,5.183884513971594,5.212508201599121,273424000,0.0,0.0
2019-12-05,5.234411630651444,5.250092395477399,5.16496763318108,5.195582866668701,184884000,0.0,0.0
2019-12-06,5.264777496263791,5.313811336885989,5.254821184064259,5.280955791473389,232236000,0.0,0.0
2019-12-09,5.258057033003416,5.335714559084626,5.249345497200373,5.280955791473389,211880000,0.0,0.0
2019-12-10,5.311072422719859,5.377778567587754,5.258305208315749,5.326006889343262,256388000,0.0,0.0
2019-12-11,5.336460560971356,5.415113611989722,5.333971483280158,5.409637451171875,233796000,0.0,0.0
2019-12-12,5.380765739519553,5.5953192335333926,5.371805438401658,5.577149391174316,404348000,0.0,0.0
2019-12-13,5.580136275086,5.6993604024804005,5.521146124817035,5.57515811920166,454704000,0.0,0.0
2019-12-16,5.622697978034393,5.676460728117051,5.594571826747397,5.604030132293701,320976000,0.0,0.0
2019-12-17,5.622697501696246,5.704835161459361,5.61323919695122,5.682185173034668,321196000,0.0,0.0
2019-12-18,5.71703126658023,5.773034323898606,5.708568497964477,5.712551116943359,343548000,0.0,0.0
2019-12-19,5.747149899642801,5.874090035843171,5.742171743381663,5.860649108886719,445360000,0.0,0.0
2019-12-20,5.92710424514769,5.983356064742392,5.907938871509309,5.957968235015869,603044000,0.0,0.0
2019-12-23,5.986592564523979,6.01870085920795,5.93357658723119,5.944279193878174,355060000,0.0,0.0
2019-12-24,5.928848124681204,5.956476273805437,5.89449951231203,5.93930196762085,138864000,0.0,0.0
2019-12-26,5.942785745194467,5.981614502678846,5.923869134516716,5.953488826751709,182852000,0.0,0.0
2019-12-27,5.968671976624288,5.982112902106943,5.869360001396753,5.895743846893311,254644000,0.0,0.0
2019-12-30,5.8738398362757644,5.879066756650804,5.751131115384043,5.782492637634277,258056000,0.0,0.0
2019-12-31,5.747149040447486,5.866124393689156,5.727983663924737,5.856666088104248,231004000,0.0,0.0
2020-01-02,5.942536874632946,5.971409320831299,5.892009975100074,5.971409320831299,237536000,0.0,0.0
2020-01-03,5.851688071391556,5.919638519054336,5.826797767959651,5.875831604003906,205384000,0.0,0.0
2020-01-06,5.782492829072712,5.905699084702137,5.756358226332289,5.900472164154053,262636000,0.0,0.0
2020-01-07,5.928847945646861,6.017706082693678,5.88379672631697,5.971908092498779,314856000,0.0,0.0
2020-01-08,5.967676998031507,6.024426839104934,5.927603932688203,5.983108997344971,277108000,0.0,0.0
2020-01-09,6.069477985719002,6.121249669973034,5.995056308289606,6.048819065093994,255112000,0.0,0.0
2020-01-10,6.156095483057426,6.186461474165216,6.066988582177594,6.081175804138184,316296000,0.0,0.0
2020-01-13,6.1643098136228245,6.296974398363853,6.14165934572188,6.2718353271484375,319840000,0.0,0.0
2020-01-14,6.229023873013879,6.254412184065293,6.141659275586218,6.15485143661499,359088000,0.0,0.0
2020-01-15,6.167545732133441,6.189946961885436,6.086403584319438,6.1122894287109375,263104000,0.0,0.0
2020-01-16,6.165803712818602,6.20189463740964,6.142406945611476,6.195920944213867,284192000,0.0,0.0
2020-01-17,6.215085171047561,6.222552404840877,6.157091032007724,6.204631328582764,253792000,0.0,0.0
2020-01-21,6.168042151475357,6.204879835864673,6.137178158466554,6.17127799987793,217916000,0.0,0.0
2020-01-22,6.216578286834284,6.311907638823189,6.19766167564839,6.225289821624756,239240000,0.0,0.0
2020-01-23,6.265362971207692,6.302200180416057,6.176504847064857,6.293737411499023,244516000,0.0,0.0
2020-01-24,6.409229123297355,6.459009733569713,6.180239170582056,6.234499931335449,373512000,0.0,0.0
2020-01-27,5.92984403404607,6.029654028501746,5.7802538998042525,5.978629112243652,470536000,0.0,0.0
2020-01-28,6.0445880122860345,6.204383224445831,5.991322783318394,6.17202615737915,310976000,0.0,0.0
2020-01-29,6.1575894597466005,6.193680380107943,6.071717926835607,6.111542701721191,258848000,0.0,0.0
2020-01-30,6.013723859909256,6.131703694762876,5.958716799815882,6.118262767791748,290504000,0.0,0.0
2020-01-31,6.07246444119071,6.084411825677321,5.842976956920806,5.884792327880859,370420000,0.0,0.0
2020-02-03,5.866621532412214,6.001277639266256,5.860399075803358,5.981863498687744,255564000,0.0,0.0
2020-02-04,6.123738891855004,6.170283655700181,6.073709513593315,6.15111780166626,271544000,0.0,0.0
2020-02-05,6.272084141575343,6.282289219268242,6.15808692926004,6.241469383239746,208220000,0.0,0.0
2020-02-06,6.275817783033483,6.328335762023926,6.194675644500358,6.328335762023926,218284000,0.0,0.0
2020-02-07,6.28826248219082,6.310414943243129,6.236739566476,6.262127876281738,189752000,0.0,0.0
2020-02-10,6.284777968365155,6.546124981112812,6.279799812471676,6.545378684997559,529608000,0.0,0.0
2020-02-11,6.653650398908643,6.782581587232491,6.591673645110323,6.667837619781494,638556000,0.0,0.0
2020-02-12,6.720606566498036,6.790050571409463,6.681777798354714,6.783578872680664,374644000,0.0,0.0
2020-02-13,6.7255841428124326,6.8069750522686805,6.698204757771656,6.739771366119385,528016000,0.0,0.0
2020-02-14,7.149961248306124,7.341864732956123,7.118599722338029,7.212933540344238,1041924000,0.0,0.0
2020-02-18,7.109638070228449,7.400107196612731,7.090223930283923,7.381688117980957,620164000,0.0,0.0
2020-02-19,7.50414923299064,7.850620995328489,7.50414923299064,7.832948684692383,694332000,0.0,0.0
2020-02-20,7.784910141275894,7.8732702620915855,7.376212893406577,7.68360710144043,810052000,0.0,0.0
2020-02-21,7.571353398915434,7.596492470112274,7.234588686390505,7.319464206695557,768180000,0.0,0.0
2020-02-24,6.725085008489684,7.0158029274771545,6.670575487693853,6.801995754241943,856916000,0.0,0.0
2020-02-25,6.877165843517099,6.939142612420058,6.420679414938899,6.522480487823486,1055496000,0.0,0.0
2020-02-26,6.52272847560107,6.856008572359998,6.521235408568546,6.661864757537842,747732000,0.0,0.0
2020-02-27,6.348308192543808,6.649660066939226,6.198628624382359,6.291026592254639,906416000,0.004,0.0
2020-02-28,6.038489872052209,6.785642779729529,6.021803597722082,6.726119518280029,1133252000,0.0,0.0
2020-03-02,6.8962213781378505,6.913405955586812,6.50023030439148,6.884515762329102,890744000,0.0,0.0
2020-03-03,6.940302540308167,7.000074707621005,6.536590903035929,6.622015476226807,652792000,0.0,0.0
2020-03-04,6.72935636893138,7.095212157767362,6.654640803512632,7.085748195648193,597408000,0.0,0.0
2020-03-05,6.8862586566635935,7.053122811781065,6.761733181949869,6.806313514709473,540328000,0.0,0.0
2020-03-06,6.626747626957039,6.684278620609011,6.425514318786711,6.625751495361328,515412000,0.0,0.0
2020-03-09,5.974732222369242,6.460381763975549,5.931895713663488,6.112706661224365,614160000,0.0,0.0
2020-03-10,6.389153282196328,6.502222537994385,6.126404913419726,6.502222537994385,580648000,0.0,0.0
2020-03-11,6.362257909548822,6.390649808625231,6.0412312211462895,6.138360977172852,499964000,0.0,0.0
2020-03-12,5.615104204179391,5.880592588884328,5.374521016591057,5.387222766876221,816540000,0.0,0.0
2020-03-13,5.740623949726182,6.002625548762548,5.469407777571271,5.998142719268799,634836000,0.0,0.0
2020-03-16,5.2900907938596005,5.631041874678576,4.831588114627378,4.891360282897949,726972000,0.0,0.0
2020-03-17,5.003683107514514,5.500540018363488,4.756873781766378,5.411130428314209,833632000,0.0,0.0
2020-03-18,4.983509240244786,5.2285751727903245,4.499852467616629,5.05125093460083,874268000,0.0,0.0
2020-03-19,5.029832983972858,5.397681548940483,4.816396698508904,5.3040385246276855,765512000,0.0,0.0
2020-03-20,5.4542154396464255,5.736141093471832,5.108782005730773,5.124223232269287,804636000,0.0,0.0
2020-03-23,5.123226756819827,5.391455014961884,4.944159162264522,5.297064304351807,643876000,0.0,0.0
2020-03-24,5.703266373578083,6.292521172901841,5.679606705525981,6.205851078033447,1101644000,0.0,0.0
2020-03-25,6.320913789305479,6.520652690645078,6.068376105755603,6.117190361022949,793432000,0.0,0.0
2020-03-26,6.3243998510831805,6.530614300481662,6.226273997101608,6.40658712387085,696108000,0.0,0.0
2020-03-27,6.226274177603564,6.55302911484809,6.193399457546249,6.294265270233154,638828000,0.0,0.0
2020-03-30,6.359766000147747,6.623760395482369,6.3156839628633445,6.6145453453063965,602252000,0.0,0.0
2020-03-31,6.654640422578024,6.858862576343983,6.41928737878666,6.5649824142456055,949960000,0.0,0.0
2020-04-01,6.3669888090516205,6.513430630446292,6.009102461458389,6.053682327270508,656912000,0.0,0.0
2020-04-02,6.082818639902987,6.375702622990692,6.034752097478782,6.3625030517578125,675764000,0.0,0.0
2020-04-03,6.324899621307833,6.366491095651924,5.93712738444605,6.07460355758667,663212000,0.0,0.0
2020-04-06,6.356778171392654,6.72138903346639,6.29924716250914,6.6845293045043945,727884000,0.0,0.0
2020-04-07,6.9061831354181376,6.929843281076082,6.408081206141208,6.451167106628418,784520000,0.0,0.0
2020-04-08,6.560251499344632,6.673320757486183,6.490268142600633,6.648415565490723,542444000,0.0,0.0
2020-04-09,6.774186027060479,6.797098478837113,6.485784791472698,6.548794746398926,525564000,0.0,0.0
2020-04-13,6.489023638809924,6.729357882841926,6.400610651116325,6.720641136169434,398408000,0.0,0.0
2020-04-14,6.848901415569043,7.105921904267473,6.821256743745336,7.071802139282227,530948000,0.0,0.0
2020-04-15,6.903692936564077,7.077281593572189,6.858365856196307,6.99434757232666,366148000,0.0,0.0
2020-04-16,7.14975481188701,7.446623407568939,7.136555236771179,7.339531421661377,745620000,0.0,0.0
2020-04-17,7.4217188549029,7.443137348930064,7.146268727741518,7.2802581787109375,539120000,0.0,0.0
2020-04-20,7.153740016301722,7.309645780659861,7.104676851709789,7.149007797241211,449388000,0.0,0.0
2020-04-21,7.030958908540675,7.092225050875329,6.652401279739149,6.712173461914063,735160000,0.0,0.0
2020-04-22,6.904440532741369,7.169431057581557,6.8588645357040905,7.126594066619873,483356000,0.0,0.0
2020-04-23,7.168683401489257,7.300680114926869,7.048142440129082,7.073296546936035,424160000,0.0,0.0
2020-04-24,7.063085634739961,7.214259185341389,6.9883700590037385,7.21226692199707,352328000,0.0,0.0
2020-04-27,7.34675453477503,7.558696863652003,7.32209825748916,7.398806095123291,479388000,0.0,0.0
2020-04-28,7.546244309815871,7.576130635658763,7.250870124951542,7.256349086761475,442904000,0.0,0.0
2020-04-29,7.391084844972564,7.48597338343929,7.315871448804631,7.4331746101379395,379160000,0.0,0.0
2020-04-30,7.379132241930868,7.433176550066634,7.265316223920822,7.279263019561768,375916000,0.0,0.0
2020-05-01,7.081765434398615,7.195083626516568,6.9943485704806,7.042664527893066,342096000,0.0,0.0
2020-05-04,6.995343614233226,7.268303649724436,6.995343614233226,7.254605770111084,317556000,0.0,0.0
2020-05-05,7.3587077455923025,7.478252073054898,7.25460416852974,7.315621852874756,368896000,0.0,0.0
2020-05-06,7.395069202541912,7.521338012019576,7.357213356104576,7.416487216949463,323464000,0.0,0.0
2020-05-07,7.555708193207782,7.656075704098052,7.504403849001382,7.592816829681396,373732000,0.0,0.0
2020-05-08,7.664543802623375,7.789069292430504,7.63067294920038,7.782843112945557,339216000,0.0,0.0
2020-05-11,7.777863421771497,8.081705977266582,7.749222610807591,8.034884452819824,469060000,0.0,0.0
2020-05-12,8.092661602380478,8.141475376747282,7.763167200323543,7.7728800773620605,493060000,0.0,0.0
2020-05-13,7.887444674634261,8.047833283961996,7.565919763396782,7.750466823577881,625852000,0.0,0.0
2020-05-14,7.811981520060034,8.005494220239203,7.658316935036619,8.000015258789062,602312000,0.0,0.0
2020-05-15,7.859799215280093,8.468230430422556,7.84410907327417,8.458518028259277,987660000,0.0,0.0
2020-05-18,8.72724456781721,8.882652519212469,8.647548328648481,8.717033386230469,774460000,0.0,0.0
2020-05-19,8.756883334611839,9.053004812307378,8.72948756854108,8.772075653076172,717320000,0.0,0.0
2020-05-20,8.956869516435537,9.00867216528188,8.855007567982353,8.935949325561523,587536000,0.0,0.0
2020-05-21,9.017139800729746,9.018135457385425,8.704331651062288,8.741938591003418,761068000,0.0,0.0
2020-05-22,8.79175185446861,9.058486298579208,8.680177456977724,8.991989135742188,1038764000,0.0,0.0
2020-05-26,9.121988782635464,9.146894447423763,8.639079200529823,8.68465518951416,770780000,0.0,0.0
2020-05-27,8.592259364834648,8.599979504888069,7.966394090073239,8.492888450622559,1175892000,0.0,0.0
2020-05-28,8.380315351786827,8.72724372801242,8.347440632541838,8.454782485961914,734896000,0.0,0.0
2020-05-29,8.522023979073884,8.841805458068848,8.452787853951744,8.841805458068848,745256000,0.0,0.0
2020-06-01,8.799718404433667,8.807189629886395,8.656513899580409,8.772820472717285,389876000,0.0,0.0
2020-06-02,8.762856901843334,8.80370066720874,8.62513139441244,8.791746139526367,391320000,0.0,0.0
2020-06-03,8.788759250864498,8.832591890804517,8.666972782709411,8.73620891571045,365440000,0.0,0.0
2020-06-04,8.698835276385058,8.913366038653837,8.648504104619935,8.737207412719727,424280000,0.004,0.0
2020-06-05,8.765114510848656,8.966937271416668,8.678903373646111,8.8901948928833,481748000,0.0,0.0
2020-06-08,8.847587452303124,8.860045494954527,8.65672761553752,8.775579452514648,387736000,0.0,0.0
2020-06-09,8.77059362098267,9.079308147763598,8.722006602731252,9.01577091217041,468488000,0.0,0.0
2020-06-10,9.137116670119507,9.468256112022411,9.122913533165256,9.335451126098633,632180000,0.0,0.0
2020-06-11,9.11942236402997,9.230300515345627,8.7566394018314,8.766855239868164,583652000,0.0,0.0
2020-06-12,9.131884710415692,9.156551767191573,8.674168804360798,8.902652740478516,570908000,0.0,0.0
2020-06-15,8.78579344778855,9.1515667118187,8.714531595846257,9.143095016479492,400004000,0.0,0.0
2020-06-16,9.194175392191577,9.2357858405249,8.809215537679608,9.03819751739502,535716000,0.0,0.0
2020-06-17,9.083295214985142,9.267925499517323,9.039939680829573,9.2051362991333,408304000,0.0,0.0
2020-06-18,9.196167436092033,9.251482008571209,9.084043174244036,9.1871976852417,254408000,0.0,0.0
2020-06-19,9.211617176466618,9.41343992943585,9.196417927904289,9.230303764343262,524160000,0.0,0.0
2020-06-22,9.26892422559432,9.499401313261169,9.242263048072369,9.494915962219238,398468000,0.0,0.0
2020-06-23,9.51908504087358,9.610279575588295,9.376065168670513,9.41842269897461,375108000,0.0,0.0
2020-06-24,9.444584317540274,9.524566895603112,9.113942960924875,9.204639434814451,449372000,0.0,0.0
2020-06-25,9.324487111410804,9.473238411248351,9.15156681443416,9.458288192749023,376072000,0.0,0.0
2020-06-26,9.468256186408906,9.468256186408906,9.094509231682238,9.124408721923828,592084000,0.0,0.0
2020-06-29,9.1391076996259,9.173741560495792,8.870258528911469,9.169256210327148,342248000,0.0,0.0
2020-06-30,9.282878685218051,9.494419237845602,9.235537742080382,9.466014862060549,367892000,0.0,0.0
2020-07-01,9.488937766911135,9.543754296119948,9.381547859570857,9.498156547546388,326648000,0.0,0.0
2020-07-02,9.606789846676111,9.70496094581411,9.546242843856833,9.580129623413086,364056000,0.0,0.0
2020-07-06,9.70919763785932,9.875639423686373,9.680045232466764,9.806371688842772,315892000,0.0,0.0
2020-07-07,9.913014377468242,10.036350598341052,9.817833500147769,9.838763236999512,357800000,0.0,0.0
2020-07-08,9.96035642783184,10.19083448771981,9.932201081128548,10.18186378479004,365480000,0.0,0.0
2020-07-09,10.345565887596086,10.53468158433508,10.199305782661602,10.473885536193848,494548000,0.0,0.0
2020-07-10,10.553366008081529,10.619643499525006,10.344067716193592,10.444231986999512,497676000,0.0,0.0
2020-07-13,10.559597316024266,10.756187624161482,9.991501311652469,10.01866054534912,457076000,0.0,0.0
2020-07-14,10.04133614686112,10.36799123895936,9.752803219373442,10.342327117919922,542676000,0.0,0.0
2020-07-15,10.37945058300139,10.398137168454314,10.022148051437997,10.193075180053713,403984000,0.0,0.0
2020-07-16,9.981535509582216,10.172644356689387,9.862434655691096,10.100885391235352,344964000,0.0,0.0
2020-07-17,10.191330819984168,10.214253728012824,10.054041449060463,10.167410850524902,266284000,0.0,0.0
2020-07-20,10.239919314607516,10.496060535965746,10.12281162880389,10.475628852844238,284852000,0.0,0.0
2020-07-21,10.477869541075188,10.524713369026122,10.252375876943214,10.293986320495604,277036000,0.0,0.0
2020-07-22,10.332858692922276,10.567073129754167,10.257112423823369,10.403870582580566,367292000,0.0,0.0
2020-07-23,10.415080926468928,10.511756920696598,9.997730378043748,10.095901489257812,411660000,0.0,0.0
2020-07-24,9.842004220321078,10.330117705469418,9.744332097927805,10.160436630249023,473292000,0.0,0.0
2020-07-27,10.198058237994005,10.40685753635307,10.183606075119815,10.386675834655762,292132000,0.0,0.0
2020-07-28,10.339585085814322,10.34730874833606,10.175136467650624,10.18136501312256,271636000,0.0,0.0
2020-07-29,10.3560284765944,10.481108835378222,10.312424860533062,10.43052864074707,284508000,0.0,0.0
2020-07-30,10.340333346631224,10.587504832788689,10.260849759593372,10.578535079956056,308880000,0.0,0.0
2020-07-31,10.527952620518944,10.73052434521715,10.398137872090295,10.579280853271484,386080000,0.0,0.0
2020-08-03,10.696636403024582,11.061662581715732,10.679443984714649,10.973458290100098,412720000,0.0,0.0
2020-08-04,11.013076593870208,11.190232276916504,10.86955771691953,11.190232276916504,310336000,0.0,0.0
2020-08-05,11.20642832489523,11.333750889975512,11.128937923168529,11.249034881591797,249924000,0.0,0.0
2020-08-06,11.31182391232998,11.320046580338172,11.141395787272014,11.297621726989746,244316000,0.0,0.0
2020-08-07,11.274699276886748,11.466307124366327,11.000618569687862,11.162076950073242,342516000,0.0,0.0
2020-08-10,11.296378130139871,11.37013027307293,10.820223710732987,11.127693176269531,427796000,0.0,0.0
